Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
ebay,2016-05-26,0.9574468085106383,0.8152789671299651,47,52.333333333333336,22.09906005859375,0.9950569087278538,1
ebay,2016-05-27,1.3333333333333333,1.0048214507900959,15,46.0,22.318958282470703,0.4104922060832461,1
ebay,2016-05-31,1.0,0.9047619047619048,19,16.333333333333332,22.41057586669922,-1.594429289313437,0
ebay,2016-06-01,1.6304347826086956,1.3212560386473429,46,24.666666666666668,22.053255081176758,0.7478038241149676,1
ebay,2016-06-02,1.1785714285714286,1.2696687370600415,28,31.0,22.218170166015625,-1.113401300743777,0
ebay,2016-06-03,1.173913043478261,1.327639751552795,46,40.0,21.970792770385742,0.041713607134918895,1
ebay,2016-06-06,0.6666666666666666,1.0316498316498317,6,20.666666666666668,21.979957580566406,1.2088344255051453,1
ebay,2016-06-07,1.1063829787234043,1.0152589727057812,47,21.333333333333332,22.24565887451172,-0.20591381457398805,0
ebay,2016-06-08,1.1764705882352942,0.983173411208455,34,29.0,22.199851989746094,0.4126773889013613,1
ebay,2016-06-09,1.0588235294117647,1.1138923654568211,17,32.666666666666664,22.291465759277344,-1.0686182805249023,0
ebay,2016-06-10,1.0681818181818181,1.1011586452762923,44,31.666666666666668,22.053255081176758,-0.7478297706062009,0
ebay,2016-06-13,0.2857142857142857,0.5569358178053829,7,14.666666666666666,21.888334274291992,-0.041853324097662625,0
ebay,2016-06-14,1.4848484848484849,0.7330447330447329,33,18.0,21.879173278808594,0.33500165809605686,1
ebay,2016-06-15,2.0,1.2568542568542567,31,23.666666666666668,21.952468872070312,-0.4590762902305423,0
ebay,2016-06-16,4.25,2.5782828282828283,4,22.666666666666668,21.8516902923584,-0.25158470080816064,0
esrx,2016-03-28,1.5,1.5,2,2.0,67.66999816894531,1.507321265052175,1
esrx,2016-03-29,0.5172413793103449,1.0086206896551724,29,15.5,68.69000244140625,0.5240946244814193,1
esrx,2016-03-30,0.4722222222222222,0.8298212005108557,36,22.333333333333332,69.05000305175781,-0.5213621932524948,0
esrx,2016-03-31,0.6538461538461539,0.5477699184595736,26,30.333333333333332,68.69000244140625,0.611440026230281,1
esrx,2016-04-01,1.0434782608695652,0.7231822123126471,23,28.333333333333332,69.11000061035156,-1.143106509261138,0
esrx,2016-04-04,0.7894736842105263,0.6099104443879425,19,23.0,68.31999969482422,-1.580798940103778,0
esrx,2016-04-05,1.0,0.7704042715484363,46,29.333333333333332,67.23999786376953,2.7959621394120893,2
esrx,2016-04-06,0.78125,0.8569078947368421,32,32.333333333333336,69.12000274658203,1.345486499162174,1
esrx,2016-04-07,1.0,0.9270833333333334,29,35.666666666666664,70.05000305175781,0.05709248306993153,1
esrx,2016-04-08,0.5818181818181818,0.787689393939394,55,38.666666666666664,70.08999633789062,-0.5421561895738614,0
esrx,2016-04-11,0.625,0.657051282051282,16,19.333333333333332,69.70999908447266,0.7889873174310891,1
esrx,2016-04-12,0.6833333333333333,0.6027777777777777,180,70.66666666666667,70.26000213623047,1.209789991854815,1
esrx,2016-04-13,0.5855263157894737,0.6312865497076023,152,116.0,71.11000061035156,0.084372884374595,1
esrx,2016-04-14,0.5952380952380952,0.6213659147869673,126,152.66666666666666,71.16999816894531,-0.2669591357311929,0
esrx,2016-04-15,1.163265306122449,0.7813432390500058,49,109.0,70.9800033569336,1.465191937091137,1
esrx,2016-04-18,0.42857142857142855,0.6591970121381886,28,23.666666666666668,72.0199966430664,0.458208617656819,1
esrx,2016-04-19,0.39285714285714285,0.49603174603174605,28,21.666666666666668,72.3499984741211,1.1333790077653116,1
esrx,2016-04-20,1.105263157894737,0.6422305764411028,38,31.333333333333332,73.16999816894531,0.21867386376031028,1
esrx,2016-04-21,0.8292682926829268,0.7757961978116023,41,35.666666666666664,73.33000183105469,0.3000152941629253,1
esrx,2016-04-22,0.9259259259259259,0.9534857921678631,27,35.333333333333336,73.55000305175781,0.23113278299347062,1
esrx,2016-04-25,0.5555555555555556,0.7271604938271605,18,21.666666666666668,73.72000122070312,0.7325025862529255,1
esrx,2016-04-26,1.1418439716312057,0.7991331757289203,141,59.666666666666664,74.26000213623047,2.4239097368475404,2
esrx,2016-04-27,0.9210526315789473,0.8728173862552362,114,91.0,76.05999755859375,-1.4856656451342376,0
esrx,2016-04-28,0.9259259259259259,0.996274176378693,54,103.0,74.93000030517578,-1.6014906490789071,0
esrx,2016-04-29,0.8285714285714286,0.8918499953587672,35,67.66666666666667,73.7300033569336,-0.14919382251895597,0
esrx,2016-05-02,1.0,0.8263305322128852,13,21.666666666666668,73.62000274658203,-1.1274134747206621,0
esrx,2016-05-03,0.8620689655172413,0.8755916159567274,29,19.666666666666668,72.79000091552734,-0.06869494591137393,0
esrx,2016-05-04,0.6875,0.8498563218390803,32,24.666666666666668,72.73999786376953,0.28869822744008733,1
esrx,2016-05-05,0.9696969696969697,0.8397553117380703,33,31.333333333333332,72.94999694824219,0.24674477409984963,1
esrx,2016-05-06,0.9354838709677419,0.8642269468882372,31,32.0,73.12999725341797,0.8751530338920288,1
esrx,2016-05-09,1.0,0.96,2,15.666666666666666,73.7699966430664,1.1251211452138588,1
esrx,2016-05-10,0.9565217391304348,0.8521739130434782,23,15.0,74.5999984741211,-1.3136672219625112,0
esrx,2016-05-11,0.7368421052631579,0.8977879481311973,38,21.0,73.62000274658203,-1.3719126576334673,0
esrx,2016-05-12,1.105263157894737,0.9328756674294431,19,26.666666666666668,72.61000061035156,-0.8263303526753529,0
esrx,2016-05-13,1.2941176470588236,1.045407636738906,17,24.666666666666668,72.01000213623047,1.0415219799343012,1
esrx,2016-05-16,1.2142857142857142,1.3897117375378245,14,21.0,72.76000213623047,-0.7421672617824893,0
esrx,2016-05-17,0.24,1.0209937888198757,25,20.666666666666668,72.22000122070312,0.4015520778531956,1
esrx,2016-05-18,0.7142857142857143,0.7228571428571428,28,22.333333333333332,72.51000213623047,-0.220664263405701,0
esrx,2016-05-19,0.3125,0.4222619047619047,16,23.0,72.3499984741211,0.7187343240192767,1
esrx,2016-05-20,1.5,0.8422619047619048,18,20.666666666666668,72.87000274658203,0.054893528227872856,1
esrx,2016-05-23,0.9411764705882353,0.6755585955312357,17,40.0,72.91000366210938,1.9750305029268223,1
esrx,2016-05-24,1.12,0.8047058823529412,25,19.666666666666668,74.3499984741211,0.4976499719913541,1
esrx,2016-05-25,1.1724137931034482,1.0778634212305611,29,23.666666666666668,74.72000122070312,-0.013386156406669514,0
esrx,2016-05-26,0.8305084745762712,1.040974089226573,118,57.333333333333336,74.70999908447266,0.3480151779100993,1
esrx,2016-05-27,0.9375,0.9801407558932397,16,54.333333333333336,74.97000122070312,0.7736452202357968,1
esrx,2016-05-31,0.2,0.3254901960784313,10,10.666666666666666,75.55000305175781,0.38384285164640985,1
esrx,2016-06-01,1.1851851851851851,0.6617283950617283,27,14.0,75.83999633789062,0.5538051405864941,1
esrx,2016-06-02,0.8529411764705882,0.7460421205519244,34,23.666666666666668,76.26000213623047,-0.8523492101636054,0
esrx,2016-06-03,0.8,0.9460421205519244,25,28.666666666666668,75.61000061035156,0.515803976326179,1
esrx,2016-06-06,1.1111111111111112,0.949317738791423,9,15.666666666666666,76.0,-0.21053113435444137,0
esrx,2016-06-07,0.8571428571428571,0.9543302701197437,28,18.666666666666668,75.83999633789062,1.3449424073235683,1
esrx,2016-06-08,1.125,1.031084656084656,32,23.0,76.86000061035156,0.09107428346128987,1
esrx,2016-06-09,1.2580645161290323,1.0800691244239629,31,30.333333333333332,76.93000030517578,-1.3258763018590303,0
esrx,2016-06-10,0.7777777777777778,1.0536140979689366,27,30.0,75.91000366210938,-0.48742290703737146,0
esrx,2016-06-13,0.9473684210526315,0.9286725255916525,19,74.0,75.54000091552734,-0.5030411024788073,0
esrx,2016-06-14,0.8888888888888888,0.8428550007497373,27,28.333333333333332,75.16000366210938,-0.47897896861472944,0
esrx,2016-06-15,1.125,0.9870857699805065,16,20.666666666666668,74.80000305175781,-0.08022083628360654,0
esrx,2016-06-16,-1.6666666666666667,0.11574074074074048,3,15.333333333333334,74.73999786376953,-0.21407015960379638,0
expe,2016-03-29,0.6823529411764706,0.6823529411764706,170,170.0,102.9317855834961,0.522196424038146,1
expe,2016-03-30,1.0212765957446808,0.8518147684605757,47,108.5,103.46929168701172,0.01853718870481469,1
expe,2016-03-31,1.0,0.9012098456403838,41,86.0,103.48847198486328,0.3524583136157222,1
expe,2016-04-01,0.82,0.9470921985815601,50,46.0,103.85322570800781,-2.828114382265978,0
expe,2016-04-04,0.25,0.7357142857142858,8,15.0,100.9161376953125,-1.0366983990661716,0
expe,2016-04-05,0.75,0.6190476190476191,20,11.666666666666666,99.86994171142578,1.6242132540391196,1
expe,2016-04-06,0.7027027027027027,0.5675675675675675,37,21.666666666666668,101.4920425415039,-2.0521974191079817,0
expe,2016-04-07,0.8,0.7509009009009008,25,27.333333333333332,99.40922546386719,-0.5793196900082509,0
expe,2016-04-08,0.75,0.7509009009009008,20,27.333333333333332,98.83332824707031,-0.980864859974484,0
expe,2016-04-11,0.7272727272727273,0.6666666666666666,22,12.666666666666666,97.86390686035156,2.5598224026441185,2
expe,2016-04-12,0.43333333333333335,0.7202020202020202,30,19.0,100.36904907226562,2.2473063124887283,2
expe,2016-04-13,0.7560975609756098,0.6389012071938901,41,31.0,102.62464904785156,1.7770212333187985,1
expe,2016-04-14,0.78125,0.6568936314363144,32,34.333333333333336,104.44831085205078,0.31244135880947876,1
expe,2016-04-15,0.6,0.7124491869918699,60,44.333333333333336,104.77465057373047,1.7130678365571805,1
expe,2016-04-18,-0.09090909090909091,0.34698634698634695,11,36.333333333333336,106.56951141357422,-3.125259740301578,0
expe,2016-04-19,0.9803921568627451,0.43935149817502755,51,23.0,103.23893737792969,0.6786787266140459,1
expe,2016-04-20,0.8108108108108109,0.566764625588155,37,33.0,103.9395980834961,0.04618466039483238,1
expe,2016-04-21,0.8666666666666667,0.8859565447800742,30,39.333333333333336,103.98760223388672,-0.7660972087540463,0
expe,2016-04-22,0.8125,0.8299924924924925,16,27.666666666666668,103.19095611572266,-1.0045658386840461,0
expe,2016-04-25,1.2,0.9653439153439152,25,32.0,102.15433502197266,0.19731771879507587,1
expe,2016-04-26,0.975609756097561,0.9381662149954831,41,34.0,102.35590362548828,1.0596159374859582,1
expe,2016-04-27,0.7407407407407407,0.9721168322794339,27,31.0,103.44048309326172,-0.7237638819629577,0
expe,2016-04-28,0.5319148936170213,0.749421796818441,47,38.333333333333336,102.69181823730469,8.20638331794703,2
expe,2016-04-29,1.1213872832369942,0.7980143058649188,346,140.0,111.11910247802734,0.6478309089509748,1
expe,2016-05-02,1.0784313725490196,0.880669177163139,51,124.33333333333333,111.8389663696289,-0.47201857540069003,0
expe,2016-05-03,1.0516129032258064,0.9100147585916085,155,75.33333333333333,111.31106567382812,-1.6038573344983487,0
expe,2016-05-04,0.9239130434782609,1.0179857730843624,92,99.33333333333333,109.52579498291016,-1.367095379452088,0
expe,2016-05-05,0.9431818181818182,0.9729025882952952,88,111.66666666666667,108.02847290039062,0.5419891708101643,1
expe,2016-05-06,0.7948717948717948,0.8873222188439579,39,73.0,108.61397552490234,-0.4948985515919935,0
expe,2016-05-09,2.1904761904761907,1.6001716001716002,21,21.666666666666668,108.07644653320312,2.14919796953168,2
expe,2016-05-10,0.9634146341463414,1.4798683701122723,82,36.666666666666664,110.39922332763672,-2.0604969631824566,0
expe,2016-05-11,0.8,1.3179636082075108,90,64.33333333333333,108.12445068359375,0.25743560158530965,1
expe,2016-05-12,0.9130434782608695,0.892152704135737,23,65.0,108.40280151367188,-0.9031308705758745,0
expe,2016-05-13,1.02,0.9110144927536231,50,54.333333333333336,107.42378234863281,0.0,0
expe,2016-05-16,1.4,1.3209876543209875,5,21.333333333333332,107.42378234863281,-0.2680634221693512,0
expe,2016-05-17,0.6896551724137931,1.2298850574712643,29,13.0,107.13581848144531,-0.7615022560787943,0
expe,2016-05-18,0.8095238095238095,0.9663929939792008,21,18.333333333333332,106.31997680664062,-1.995124419722416,0
expe,2016-05-19,1.0,0.8330596606458677,22,24.0,104.19876098632812,1.7778091808627217,1
expe,2016-05-20,1.3541666666666667,1.054563492063492,48,30.333333333333332,106.05121612548828,-0.2624754997088252,0
expe,2016-05-23,0.8181818181818182,0.7866161616161617,22,16.666666666666668,105.77285766601562,2.9192591385083233,2
expe,2016-05-24,1.1111111111111112,0.8097643097643097,18,14.666666666666666,108.86064147949219,-0.14139456885063906,0
expe,2016-05-25,1.4864864864864864,1.1385931385931387,37,25.666666666666668,108.70671844482422,-1.0529878884004362,0
expe,2016-05-26,0.9333333333333333,1.176976976976977,15,23.333333333333332,107.56204986572266,0.4203109110533454,1
expe,2016-05-27,1.3181818181818181,1.2460005460005459,22,24.666666666666668,108.01414489746094,-0.9350717598920144,0
expe,2016-05-31,0.6363636363636364,0.6248196248196247,11,10.0,107.00413513183594,-0.5753339371017074,0
expe,2016-06-01,1.4242424242424243,0.9090909090909091,33,18.666666666666668,106.38850402832031,0.4520617869886667,1
expe,2016-06-02,1.4666666666666666,1.1757575757575758,15,19.666666666666668,106.86944580078125,-0.9990939199257087,0
expe,2016-06-03,1.3571428571428572,1.4160173160173157,14,20.666666666666668,105.80171966552734,-0.20909825844233065,0
expe,2016-06-06,1.1666666666666667,1.1243961352657006,6,12.333333333333334,105.58049011230469,0.8199646121448634,1
expe,2016-06-07,1.1,1.1722222222222223,20,11.333333333333334,106.44621276855469,-0.5693114120737808,0
expe,2016-06-08,0.8378378378378378,1.0348348348348348,37,21.0,105.84020233154297,-0.8361321782867304,0
expe,2016-06-09,0.8235294117647058,0.9204557498675144,17,24.666666666666668,104.95523834228516,-2.1171221891773007,0
expe,2016-06-10,1.1777777777777778,0.9463816757934405,45,33.0,102.73320770263672,-2.31275649445577,0
expe,2016-06-13,1.3,1.0722222222222222,10,12.0,100.35723876953125,0.6422065217457362,1
expe,2016-06-14,0.7894736842105263,1.1131578947368421,19,12.333333333333334,101.00173950195312,-0.6285908524379602,0
expe,2016-06-15,1.1944444444444444,1.0946393762183237,36,21.666666666666668,100.36685180664062,0.009600704933476756,1
expe,2016-06-16,1.375,1.1196393762183237,8,21.0,100.3764877319336,-0.2012458132061523,0
fast,2016-03-29,0.6,0.6,5,5.0,19.552488327026367,-0.18361869197898173,0
fast,2016-03-30,0.25,0.425,8,6.5,19.516586303710938,0.14306639594257042,1
fast,2016-03-31,0.5294117647058824,0.4598039215686274,17,10.0,19.54450798034668,-0.14286200841596708,0
fast,2016-04-01,0.75,0.5098039215686274,12,12.333333333333334,19.516586303710938,-3.1882139637649853,0
fast,2016-04-04,0.0,0.44390243902439025,8,18.0,18.89435577392578,0.021108240148182134,1
fast,2016-04-05,0.5217391304347826,0.3739130434782609,23,12.0,18.898344039916992,-0.56985267216213,0
fast,2016-04-06,0.3793103448275862,0.3003498250874563,29,20.0,18.790651321411133,-0.827856028692675,0
fast,2016-04-07,0.5925925925925926,0.49788068928498713,27,26.333333333333332,18.63509178161621,0.8775705196079286,1
fast,2016-04-08,0.8095238095238095,0.5938089156479961,42,32.666666666666664,18.798627853393555,-0.40312929470128767,0
fast,2016-04-11,0.8666666666666667,0.9055871811090027,15,26.666666666666668,18.72284507751465,-3.408623104567432,0
fast,2016-04-12,1.4893617021276595,1.1079234347593991,188,78.0,18.084653854370117,1.0586541233110536,1
fast,2016-04-13,1.2510460251046025,1.202358131299643,239,147.33333333333334,18.276107788085938,-0.10910103419514705,0
fast,2016-04-14,0.7534246575342466,1.1646107949221696,73,166.66666666666666,18.256168365478516,0.08738451380088108,1
fast,2016-04-15,1.0,1.001490227546283,23,111.66666666666667,18.27212142944336,-0.17464775559209444,0
fast,2016-04-18,0.4444444444444444,0.6705653021442495,18,21.333333333333332,18.240209579467773,0.021896612644223268,1
fast,2016-04-19,0.09090909090909091,0.4416090731880206,11,16.0,18.244203567504883,0.15302318807821624,1
fast,2016-04-20,0.5,0.34511784511784516,14,14.333333333333334,18.27212142944336,-0.5020640189297265,0
fast,2016-04-21,0.5555555555555556,0.3821548821548822,9,11.333333333333334,18.180383682250977,0.7729529823305326,1
fast,2016-04-22,0.4,0.4851851851851852,15,12.666666666666666,18.32090950012207,-0.06574404298067549,0
fast,2016-04-25,0.3333333333333333,0.7407407407407408,3,4.666666666666667,18.30886459350586,1.9298127182101554,1
fast,2016-04-26,1.0,0.7777777777777778,11,5.333333333333333,18.66219139099121,2.0654384960983263,2
fast,2016-04-27,0.3,0.5444444444444445,10,8.0,19.04764747619629,-0.3583855048434059,0
fast,2016-04-28,0.9,0.7333333333333334,10,10.333333333333334,18.97938346862793,-1.0154197765515738,0
fast,2016-04-29,0.5,0.5666666666666668,20,13.333333333333334,18.786663055419922,0.4915620112122099,1
fast,2016-05-02,-0.5,0.5757575757575758,2,5.0,18.879011154174805,-1.3823950380474348,0
fast,2016-05-03,1.3333333333333333,0.7777777777777778,3,2.3333333333333335,18.61802864074707,-1.7252575987257268,0
fast,2016-05-04,0.8333333333333334,0.5555555555555557,6,3.6666666666666665,18.29681968688965,2.150528891294856,2
fast,2016-05-05,1.0,1.0555555555555556,2,3.6666666666666665,18.690298080444336,-0.12887919593423947,0
fast,2016-05-06,0.7,0.8444444444444446,10,6.0,18.666210174560547,-0.7098269345330865,0
fast,2016-05-09,1.0,0.8523809523809524,1,6.0,18.53371238708496,1.1048365427076545,1
fast,2016-05-10,0.8,0.8857142857142858,5,4.333333333333333,18.738479614257812,-0.7927946451473655,0
fast,2016-05-11,1.0,0.9333333333333335,10,5.333333333333333,18.589921951293945,-1.4254695006080675,0
fast,2016-05-12,0.0,0.6000000000000001,4,6.333333333333333,18.324928283691406,-0.35055799923809916,0
fast,2016-05-13,1.5,0.8333333333333334,2,5.333333333333333,18.26068878173828,0.5276868473113261,1
fast,2016-05-16,1.2,0.9,5,4.666666666666667,18.35704803466797,-1.1373407949395231,0
fast,2016-05-17,0.8888888888888888,1.1407407407407408,9,5.666666666666667,18.148265838623047,0.4203189139412533,1
fast,2016-05-18,0.09090909090909091,0.7265993265993266,11,8.333333333333334,18.224546432495117,-1.9387517057982029,0
fast,2016-05-19,0.8,0.5932659932659933,5,8.333333333333334,17.871217727661133,0.7863461500491109,1
fast,2016-05-20,0.9285714285714286,0.6064935064935066,14,10.0,18.011747360229492,0.02230142440022842,1
fast,2016-05-23,1.0,1.1931216931216932,3,8.666666666666666,18.015764236450195,1.8497691322032495,1
fast,2016-05-24,1.5,1.240740740740741,2,4.666666666666667,18.349014282226562,0.5251883335093632,1
fast,2016-05-25,1.0,1.1666666666666667,5,3.3333333333333335,18.44538116455078,0.3047558540795192,1
fast,2016-05-26,0.2222222222222222,0.9074074074074076,9,5.333333333333333,18.50159454345703,-0.17361562134413644,0
fast,2016-05-27,0.0,0.4074074074074076,4,6.0,18.469472885131836,0.0651842347921372,1
fast,2016-05-31,3.3333333333333335,1.9777777777777779,3,3.6666666666666665,18.48151206970215,0.45622977542498777,1
fast,2016-06-01,0.6,1.6444444444444448,10,5.333333333333333,18.56583023071289,0.5839420857663313,1
fast,2016-06-02,1.25,1.7277777777777779,8,7.0,18.674243927001953,-0.6665521360003313,0
fast,2016-06-03,1.8333333333333333,1.2277777777777779,12,10.0,18.54977035522461,-0.8008598495777397,0
fast,2016-06-06,2.3333333333333335,1.7847222222222223,3,10.333333333333334,18.401212692260742,-0.1963714047163334,0
fast,2016-06-07,3.0,2.173611111111111,10,9.666666666666666,18.36507797241211,0.5465493909284636,1
fast,2016-06-08,2.111111111111111,2.4814814814814814,9,7.333333333333333,18.465452194213867,-1.3916021904275433,0
fast,2016-06-09,0.75,1.9537037037037035,8,9.0,18.208486557006836,-1.7199618163364905,0
fast,2016-06-10,3.3076923076923075,2.0562678062678064,13,10.0,17.895307540893555,-1.32371663862626,0
fast,2016-06-13,1.3333333333333333,2.083333333333333,3,7.0,17.658424377441406,0.5911580129832172,1
fast,2016-06-14,2.466666666666667,1.7666666666666666,15,8.0,17.762813568115234,-0.6329440137960218,0
fast,2016-06-15,2.4444444444444446,2.0814814814814815,9,9.0,17.6503849029541,0.7734481247605673,1
fast,2016-06-16,4.75,3.2203703703703703,4,9.333333333333334,17.786901473999023,0.3837451861618879,1
